Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,is_swing_high,is_swing_low,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2023-11-10 11:00:00,1.0689470767974854,1.0691757202148438,1.0678056478500366,1.0680338144302368,0,0.0,0.0,-0.0004808026229254,-0.0006721253460356,0.0001913227231101,48.05950241653734,0.0008464881352015,False,False,1.0,1.066439151763916,,5.0,,0
2023-11-10 12:00:00,1.0680338144302368,1.0690613985061646,1.0673497915267944,1.0686043500900269,0,0.0,0.0,-0.000381840092241,-0.0006140682952767,0.0002322282030356,51.73138871464593,0.0009443504469735,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 13:00:00,1.0684902667999268,1.0695186853408811,1.0681477785110474,1.069290041923523,0,0.0,0.0,-0.0002452548282949,-0.0005403056018803,0.0002950507735854,55.77766603937586,0.0010097452572413,True,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 14:00:00,1.069290041923523,1.069290041923523,1.0673497915267944,1.0675777196884155,0,0.0,0.0,-0.0002720441607297,-0.0004866533136502,0.0002146091529204,45.51641925328332,0.0011076842035566,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 15:00:00,1.067235827445984,1.0681477785110474,1.0667804479599,1.067235827445984,0,0.0,0.0,-0.0003172061908287,-0.0004527638890859,0.0001355576982572,43.78441950308041,0.0011483856609889,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 16:00:00,1.067235827445984,1.068261981010437,1.0666667222976685,1.067121982574463,0,0.0,0.0,-0.0003580563045508,-0.0004338223721789,7.576606762807399e-05,43.19500318619271,0.0012379203523908,False,True,1.0,1.0659844875335691,,6.0,,0
2023-11-10 17:00:00,1.067235827445984,1.0684902667999268,1.0667804479599,1.068261981010437,0,0.0,0.0,-0.0002950409195026,-0.0004060660816436,0.000111025162141,50.39603048942119,0.0013274976185389,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 18:00:00,1.068261981010437,1.0687185525894165,1.0675777196884155,1.0684902667999268,0,0.0,0.0,-0.0002240967694402,-0.0003696722192029,0.0001455754497627,51.71601942299664,0.0013764415468488,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 19:00:00,1.068376064300537,1.0689470767974854,1.068261981010437,1.068261981010437,0,0.0,0.0,-0.0001841707687586,-0.0003325719291141,0.0001484011603554,50.27525549051753,0.0013847010476248,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 20:00:00,1.0681477785110474,1.0689470767974854,1.0680338144302368,1.0688328742980957,0,0.0,0.0,-0.0001052495570295,-0.0002871074546972,0.0001818578976676,53.74566646412861,0.00140928370612,False,False,1.0,1.0659844875335691,,6.0,,0
2023-11-10 21:00:00,1.0688328742980957,1.0689470767974854,1.0686043500900269,1.0689470767974854,0,0.0,0.0,-3.31071027943608e-05,-0.0002363073843166,0.0002032002815222,54.43081535798668,0.0013443827629089,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-10 22:00:00,1.0688328742980957,1.0688328742980957,1.0686043500900269,1.0686043500900269,0,0.0,0.0,-3.547970267137046e-06,-0.0001897555015067,0.0001862075312395,51.94410160714453,0.0012630820274353,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 00:00:00,1.069290041923523,1.069290041923523,1.0686043500900269,1.0686043500900269,0,0.0,0.0,1.965132695813665e-05,-0.0001478741358137,0.0001675254627718,51.94410160714453,0.0012143680027553,True,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 01:00:00,1.0687185525894165,1.0690613985061646,1.068376064300537,1.0689470767974854,0,0.0,0.0,6.494349002905686e-05,-0.0001053106106451,0.0001702541006742,54.36220557885022,0.0011329225131443,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 02:00:00,1.0688328742980957,1.0690613985061646,1.0684902667999268,1.0686043500900269,0,0.0,0.0,7.234868397665295e-05,-6.977875172082732e-05,0.0001421274356974,51.5677870774477,0.0010758553232465,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 03:00:00,1.0686043500900269,1.0688328742980957,1.0684902667999268,1.0688328742980957,0,0.0,0.0,9.555583903542164e-05,-3.671183356957753e-05,0.0001322676726049,53.29186102931602,0.0009780696460178,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 04:00:00,1.0689470767974854,1.0691757202148438,1.0687185525894165,1.0687185525894165,0,0.0,0.0,0.0001035294471321,-8.663577429241976e-06,0.0001121930245613,52.28906267642173,0.0009128025599888,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 05:00:00,1.0687185525894165,1.0689470767974854,1.0687185525894165,1.0688328742980957,0,0.0,0.0,0.000117716433688,1.6612424794221496e-05,0.0001011040088938,53.23670085991467,0.000790536403656,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 06:00:00,1.0687185525894165,1.069404363632202,1.0687185525894165,1.069290041923523,0,0.0,0.0,0.00016395930856,4.608180154738873e-05,0.0001178775070126,56.92152189061827,0.000741856438773,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 07:00:00,1.069404363632202,1.0698620080947876,1.069290041923523,1.06963312625885,0,0.0,0.0,0.0002256895499979,8.200335123749289e-05,0.0001436861987604,59.50063045518918,0.0006687641143798,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 08:00:00,1.0695186853408811,1.0697474479675293,1.0689470767974854,1.069404363632202,0,0.0,0.0,0.000253232868087,0.0001162492546074,0.0001369836134796,57.04807338393629,0.0006038035665239,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 09:00:00,1.069404363632202,1.0703200101852417,1.0688328742980957,1.069290041923523,0,0.0,0.0,0.0002628068656913,0.0001455607768242,0.0001172460888671,55.810023689031006,0.0006285394941057,True,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 10:00:00,1.0691757202148438,1.0702054500579834,1.0690613985061646,1.0699764490127563,0,0.0,0.0,0.0003220690320075,0.0001808624278608,0.0001412066041467,61.24790822767065,0.0006613220487322,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 11:00:00,1.0699764490127563,1.0699764490127563,1.0688328742980957,1.0689470767974854,0,0.0,0.0,0.0002827140393617,0.000201232750161,8.148128920069762e-05,51.09364408594932,0.0006777729306902,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 12:00:00,1.0689470767974854,1.0689470767974854,1.0673497915267944,1.067463755607605,0,0.0,0.0,0.000130330926964,0.0001870523855216,-5.672145855763067e-05,40.63826476690749,0.0007673842566353,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 13:00:00,1.067463755607605,1.0675777196884155,1.066894292831421,1.067463755607605,0,0.0,0.0,9.457195860651524e-06,0.0001515333475894,-0.0001420761517287,40.63826476690748,0.0007917199816022,False,True,1.0,1.0666667222976685,,8.0,,0
2023-11-13 14:00:00,1.0676915645599363,1.068261981010437,1.067121982574463,1.0680338144302368,0,0.0,0.0,-3.9877441755376e-05,0.0001132511897204,-0.0001531286314758,45.59991693684321,0.0008241704532078,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 15:00:00,1.0680338144302368,1.0695186853408811,1.0678056478500366,1.0691757202148438,0,0.0,0.0,1.3016707508528569e-05,9.320429327809278e-05,-8.018758576956421e-05,53.91026516208789,0.0008975778307233,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 16:00:00,1.069404363632202,1.070549249649048,1.0688328742980957,1.0702054500579834,0,0.0,0.0,0.0001364533451879,0.00010185410366,3.4599241527901885e-05,59.86450104472468,0.0009793809482029,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 17:00:00,1.0702054500579834,1.070893168449402,1.0697474479675293,1.0698620080947876,0,0.0,0.0,0.0002042108580415,0.0001223254545363,8.188540350519716e-05,57.209850372915504,0.0010367461613246,False,False,1.0,1.0666667222976685,,8.0,,0
2023-11-13 18:00:00,1.0698620080947876,1.070778489112854,1.069404363632202,1.0704345703125,0,0.0,0.0,0.0003006445181512,0.0001579892672593,0.0001426552508919,60.36534272343996,0.0011022431509835,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-13 19:00:00,1.0704345703125,1.070778489112854,1.0699764490127563,1.0704345703125,0,0.0,0.0,0.0003727718072041,0.0002009457752483,0.0001718260319558,60.36534272343996,0.0011432085718427,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-13 20:00:00,1.070549249649048,1.0706638097763062,1.0703200101852417,1.0703200101852417,0,0.0,0.0,0.0004158949801316,0.0002439356162249,0.0001719593639066,59.349743544642834,0.001118779182434,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-13 21:00:00,1.0702054500579834,1.0703200101852417,1.0699764490127563,1.0699764490127563,0,0.0,0.0,0.0004175348086354,0.000278655454707,0.0001388793539284,56.291094583688704,0.0011024645396641,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-13 22:00:00,1.0710078477859497,1.0710078477859497,1.0699764490127563,1.0702054500579834,0,0.0,0.0,0.0004323292327677,0.0003093902103192,0.0001229390224485,57.85036929392276,0.0011189665113176,True,False,1.0,1.066894292831421,,11.0,,0
2023-11-13 23:00:00,1.0700910091400146,1.0704345703125,1.0700910091400146,1.0704345703125,0,0.0,0.0,0.0004572708761629,0.0003389663434879,0.000118304532675,59.41055577679085,0.0010372826031276,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 00:00:00,1.070549249649048,1.070549249649048,1.0700910091400146,1.0703200101852417,0,0.0,0.0,0.0004624622860371,0.0003636655319978,9.87967540393854e-05,58.24956148361826,0.0009882961000714,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 01:00:00,1.0702054500579834,1.0703200101852417,1.0697474479675293,1.0702054500579834,0,0.0,0.0,0.0004521207048633,0.0003813565665709,7.076413829242343e-05,57.04895997517922,0.0009475094931466,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 02:00:00,1.0700910091400146,1.0704345703125,1.0699764490127563,1.0700910091400146,0,0.0,0.0,0.0004297367637084,0.0003910326059984,3.8704157710070346e-05,55.81141278245226,0.0008661406380789,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 03:00:00,1.0700910091400146,1.0700910091400146,1.0698620080947876,1.0699764490127563,0,0.0,0.0,0.0003981635032079,0.0003924587854403,5.70471776764267e-06,54.53604765917473,0.0008336816515241,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 04:00:00,1.0699764490127563,1.0703200101852417,1.0698620080947876,1.0699764490127563,0,0.0,0.0,0.0003688891423805,0.0003877448568283,-1.885571444784352e-05,54.53604765917473,0.0007849676268441,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 05:00:00,1.0699764490127563,1.0699764490127563,1.06963312625885,1.0698620080947876,0,0.0,0.0,0.0003326203346876,0.0003767199524002,-4.409961771260966e-05,53.12946842010186,0.0006871308599199,False,True,1.0,1.066894292831421,,11.0,,0
2023-11-14 06:00:00,1.0698620080947876,1.0703200101852417,1.0697474479675293,1.0702054500579834,0,0.0,0.0,0.0003278111367253,0.0003669381892652,-3.912705253993396e-05,56.7358020982001,0.0006054299218314,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 07:00:00,1.0702054500579834,1.0711225271224976,1.0702054500579834,1.070893168449402,0,0.0,0.0,0.0003751682335149,0.0003685841981151,6.584035399734376e-06,62.892765612824,0.0005890982491629,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 08:00:00,1.0710078477859497,1.071237325668335,1.0699764490127563,1.0700910091400146,0,0.0,0.0,0.0003440060341421,0.0003636685653205,-1.966253117838371e-05,53.354979973894274,0.000581009047372,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 09:00:00,1.0698620080947876,1.072041153907776,1.0698620080947876,1.071926236152649,0,0.0,0.0,0.0004620707845404,0.0003833490091645,7.872177537586651e-05,66.04291859334487,0.0006793737411499,False,False,1.0,1.066894292831421,,11.0,,0
2023-11-14 10:00:00,1.0721560716629028,1.073306918144226,1.071926236152649,1.0725010633468628,0,0.0,0.0,0.0005951610542251,0.0004257114181766,0.0001694496360485,68.8967225497414,0.0007534367697579,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 11:00:00,1.0725010633468628,1.0726161003112793,1.071811318397522,1.0721560716629028,0,0.0,0.0,0.0006651308912493,0.0004735953127912,0.0001915355784581,65.34714706794537,0.0007863811084202,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 12:00:00,1.0721560716629028,1.072961449623108,1.0721560716629028,1.0723860263824463,0,0.0,0.0,0.0007307146911461,0.0005250191884621,0.0002056955026839,66.58299150328291,0.0007702367646353,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 13:00:00,1.0726161003112793,1.080263614654541,1.0722709894180298,1.0793308019638062,0,0.0,0.0,0.0013277699688816,0.000685569344546,0.0006422006243355,84.52853895060709,0.0013165984834943,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 14:00:00,1.0796804428100586,1.0836584568023682,1.079563856124878,1.0836584568023682,0,0.0,0.0,0.002125643065695,0.0009735840887758,0.0011520589769191,88.62715575493817,0.0015929852213178,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 15:00:00,1.0833063125610352,1.084481120109558,1.082719802856445,1.0840108394622805,0,0.0,0.0,0.0027546437603915,0.001329796023099,0.0014248477372925,88.88535105677587,0.001677896295275,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 16:00:00,1.0841283798217771,1.08672034740448,1.0841283798217771,1.0863661766052246,0,0.0,0.0,0.0034039487632473,0.0017446265711286,0.0016593221921186,90.44656379693876,0.001838709626879,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 17:00:00,1.0862481594085691,1.0876659154891968,1.0857763290405271,1.0875475406646729,0,0.0,0.0,0.0039681119381673,0.0021893236445364,0.0017787882936309,91.12028572805968,0.001957322869982,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 18:00:00,1.0875475406646729,1.087902545928955,1.0871928930282593,1.087311029434204,0,0.0,0.0,0.0043460324820339,0.0026206654120359,0.0017253670699979,89.75559170939904,0.0019752979278564,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 19:00:00,1.087311029434204,1.0884946584701538,1.0871928930282593,1.0884946584701538,0,0.0,0.0,0.0046870171904149,0.0030339357677117,0.0016530814227032,90.52073602954395,0.0020437581198556,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 20:00:00,1.0884946584701538,1.0889687538146973,1.088139295578003,1.0886130332946775,0,0.0,0.0,0.0049102001565968,0.0034091886454887,0.001501011511108,90.59638097721944,0.0020621078354971,True,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 21:00:00,1.0883761644363403,1.0883761644363403,1.087902545928955,1.0882576704025269,0,0.0,0.0,0.0050007538719625,0.0037275016907835,0.001273252181179,88.31786907103698,0.0020473514284406,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 22:00:00,1.088139295578003,1.0883761644363403,1.0876659154891968,1.0876659154891968,0,0.0,0.0,0.0049675063467902,0.0039755026219848,0.0009920037248053,84.50646605305512,0.0020080208778381,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-14 23:00:00,1.0884946584701538,1.0886130332946775,1.088139295578003,1.088139295578003,0,0.0,0.0,0.0049226104712261,0.0041649241918331,0.000757686279393,85.06184085476019,0.0019200188773018,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-15 00:00:00,1.088139295578003,1.088139295578003,1.0868383646011353,1.087311029434204,0,0.0,0.0,0.0047652650020197,0.0042849923538704,0.0004802726481493,79.68001435390912,0.0019143223762512,False,True,1.0,1.06963312625885,,13.0,,0
2023-11-15 01:00:00,1.087311029434204,1.0876659154891968,1.087074637413025,1.0874292850494385,0,0.0,0.0,0.0045971171193608,0.0043474173069685,0.0002496998123923,79.87578626602763,0.0018990721021379,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-15 02:00:00,1.0876659154891968,1.0882576704025269,1.0874292850494385,1.088139295578003,0,0.0,0.0,0.0044696275426976,0.0043718593541143,9.776818858329636e-05,81.05591227576247,0.0019007154873439,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-15 03:00:00,1.088139295578003,1.0886130332946775,1.087902545928955,1.0884946584701538,0,0.0,0.0,0.0043471546573046,0.0043669184147523,-1.9763757447779744e-05,81.63635622837509,0.0013805627822875,False,False,1.0,1.06963312625885,,13.0,,0
2023-11-15 04:00:00,1.0884946584701538,1.0887316465377808,1.088139295578003,1.088139295578003,0,0.0,0.0,0.0041733118564712,0.0043281971030961,-0.0001548852466248,79.02866640917267,0.0011137553623744,True,False,1.0,1.06963312625885,,13.0,,0
2023-11-15 05:00:00,1.087902545928955,1.0882576704025269,1.0875475406646729,1.0875475406646729,0,0.0,0.0,0.0039423456022595,0.0042510268029288,-0.0003086812006692,74.74692783956347,0.0010386705398559,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 06:00:00,1.0875475406646729,1.088020920753479,1.0875475406646729,1.0876659154891968,0,0.0,0.0,0.0037259051258191,0.0041460024675069,-0.0004200973416877,75.03827596637072,0.0008789471217564,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 07:00:00,1.0877841711044312,1.0877841711044312,1.0868383646011353,1.0875475406646729,0,0.0,0.0,0.0035044257907448,0.0040176871321545,-0.0005132613414096,74.11739637400065,0.0008115342685154,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 08:00:00,1.0875475406646729,1.0882576704025269,1.0871928930282593,1.0874292850494385,0,0.0,0.0,0.0032815321225538,0.0038704561302343,-0.0005889240076804,73.15158821934753,0.000836900302342,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 09:00:00,1.087074637413025,1.0871928930282593,1.0847163200378418,1.0855406522750854,0,0.0,0.0,0.0029188437894354,0.0036801336620745,-0.0007612898726391,59.75849736096912,0.0009377002716064,False,False,1.0,1.0868383646011353,,15.0,,-1
2023-11-15 10:00:00,1.0854227542877195,1.0860122442245483,1.0854227542877195,1.0860122442245483,0,0.0,0.0,0.0026390429570126,0.0034719155210622,-0.0008328725640495,61.646761066159954,0.0009205596787588,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 11:00:00,1.0860122442245483,1.087074637413025,1.0860122442245483,1.08695650100708,0,0.0,0.0,0.0024650765443818,0.0032705477257261,-0.0008054711813442,65.17079757865987,0.0009456958089556,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 12:00:00,1.08695650100708,1.087074637413025,1.0857763290405271,1.08672034740448,0,0.0,0.0,0.0022818475685306,0.003072807694287,-0.0007909601257563,63.59694604996291,0.0009877000536237,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 13:00:00,1.0868383646011353,1.0882576704025269,1.0843634605407717,1.0863661766052246,0,0.0,0.0,0.0020840352009741,0.0028750531956244,-0.0007910179946503,61.20950608838139,0.0011982066290719,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 14:00:00,1.0860122442245483,1.086130142211914,1.0834236145019531,1.0838934183120728,0,0.0,0.0,0.0017080472406032,0.0026416520046202,-0.0009336047640169,47.7356322688545,0.0013154659952436,False,True,1.0,1.0868383646011353,,15.0,,0
2023-11-15 15:00:00,1.0838934183120728,1.08672034740448,1.0837758779525757,1.08672034740448,0,0.0,0.0,0.0016195148660247,0.0024372245769011,-0.0008177097108763,58.87978204519583,0.0014835510935102,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 16:00:00,1.08695650100708,1.0871928930282593,1.0851871967315674,1.0855406522750854,0,0.0,0.0,0.0014375891506508,0.002237297491651,-0.0007997083410002,53.73098691616487,0.001567644732339,False,False,1.0,1.0868383646011353,,15.0,,0
2023-11-15 17:00:00,1.0855406522750854,1.085894227027893,1.0847163200378418,1.0856584310531616,0,0.0,0.0,0.0012880674340005,0.0020474514801209,-0.0007593840461204,54.16195729747528,0.0016010318483625,False,False,1.0,1.0868383646011353,,15.0,,0
